-1,0.181818,0.285714,0.246753,0.181818,0.285714,0.246753
-1,0.28,0.333333,0.173333,0.28,0.333333,0.173333
-1,0.236842,0.289474,0.197368,0.236842,0.289474,0.197368
-1,0.236842,0.276316,0.210526,0.236842,0.276316,0.210526
-1,0.236842,0.236842,0.236842,0.236842,0.236842,0.236842
-1,0.171053,0.223684,0.289474,0.171053,0.223684,0.289474
-1,0.184211,0.236842,0.276316,0.184211,0.236842,0.276316
-1,0.184211,0.236842,0.276316,0.184211,0.236842,0.276316
-1,0.181818,0.168831,0.311688,0.181818,0.168831,0.311688
-1,0.166667,0.192308,0.320513,0.166667,0.192308,0.320513
-1,0.246753,0.246753,0.25974,0.246753,0.246753,0.25974
-1,0.25974,0.25974,0.220779,0.25974,0.25974,0.220779
-1,0.25974,0.25974,0.220779,0.25974,0.25974,0.220779
-1,0.207792,0.194805,0.285714,0.207792,0.194805,0.285714
-1,0.207792,0.220779,0.246753,0.207792,0.220779,0.246753
-1,0.207792,0.220779,0.246753,0.207792,0.220779,0.246753
-1,0.197368,0.210526,0.289474,0.197368,0.210526,0.289474
-1,0.2,0.2,0.266667,0.2,0.2,0.266667
-1,0.2,0.2,0.266667,0.2,0.2,0.266667
-1,0.355263,0.355263,0.131579,0.355263,0.355263,0.131579
-1,0.25974,0.298701,0.207792,0.25974,0.298701,0.207792
-1,0.402778,0.347222,0.111111,0.402778,0.347222,0.111111
-1,0.388889,0.305556,0.152778,0.388889,0.305556,0.152778
-1,0.194805,0.207792,0.285714,0.194805,0.207792,0.285714
-1,0.207792,0.220779,0.272727,0.207792,0.220779,0.272727
-1,0.207792,0.220779,0.272727,0.207792,0.220779,0.272727
-1,0.181818,0.220779,0.285714,0.181818,0.220779,0.285714
-1,0.168831,0.207792,0.272727,0.168831,0.207792,0.272727
-1,0.155844,0.207792,0.298701,0.155844,0.207792,0.298701
-1,0.181818,0.207792,0.298701,0.181818,0.207792,0.298701
-1,0.236842,0.25,0.25,0.236842,0.25,0.25
-1,0.210526,0.210526,0.289474,0.210526,0.210526,0.289474
-1,0.236842,0.276316,0.223684,0.236842,0.276316,0.223684
-1,0.236842,0.276316,0.223684,0.236842,0.276316,0.223684
-1,0.223684,0.276316,0.236842,0.223684,0.276316,0.236842
-1,0.28,0.293333,0.213333,0.28,0.293333,0.213333
-1,0.308824,0.294118,0.205882,0.308824,0.294118,0.205882
-1,0.373134,0.253731,0.208955,0.373134,0.253731,0.208955
-1,0.328571,0.285714,0.214286,0.328571,0.285714,0.214286
-1,0.197368,0.25,0.263158,0.197368,0.25,0.263158
-1,0.197368,0.276316,0.236842,0.197368,0.276316,0.236842
-1,0.144737,0.236842,0.289474,0.144737,0.236842,0.289474
-1,0.171053,0.210526,0.289474,0.171053,0.210526,0.289474
-1,0.197368,0.236842,0.263158,0.197368,0.236842,0.263158
-1,0.171053,0.210526,0.289474,0.171053,0.210526,0.289474
-1,0.157895,0.197368,0.302632,0.157895,0.197368,0.302632
-1,0.171053,0.210526,0.289474,0.171053,0.210526,0.289474
-1,0.157895,0.197368,0.302632,0.157895,0.197368,0.302632
-1,0.197368,0.236842,0.263158,0.197368,0.236842,0.263158
-1,0.157895,0.197368,0.302632,0.157895,0.197368,0.302632
-1,0.171053,0.210526,0.289474,0.171053,0.210526,0.289474
-1,0.197368,0.236842,0.263158,0.197368,0.236842,0.263158
-1,0.264368,0.252874,0.229885,0.264368,0.252874,0.229885
-1,0.223529,0.235294,0.258824,0.223529,0.235294,0.258824
-1,0.218391,0.16092,0.310345,0.218391,0.16092,0.310345
-1,0.193182,0.181818,0.318182,0.193182,0.181818,0.318182
-1,0.170455,0.147727,0.329545,0.170455,0.147727,0.329545
-1,0.181818,0.159091,0.318182,0.181818,0.159091,0.318182
-1,0.186047,0.162791,0.313953,0.186047,0.162791,0.313953
-1,0.317647,0.235294,0.211765,0.317647,0.235294,0.211765
-1,0.247191,0.213483,0.258427,0.247191,0.213483,0.258427
-1,0.22619,0.238095,0.25,0.22619,0.238095,0.25
-1,0.186047,0.197674,0.302326,0.186047,0.197674,0.302326
-1,0.195402,0.241379,0.241379,0.195402,0.241379,0.241379
-1,0.206897,0.195402,0.275862,0.206897,0.195402,0.275862
-1,0.172414,0.218391,0.275862,0.172414,0.218391,0.275862
-1,0.195402,0.229885,0.241379,0.195402,0.229885,0.241379
-1,0.172414,0.218391,0.275862,0.172414,0.218391,0.275862
-1,0.247059,0.223529,0.270588,0.247059,0.223529,0.270588
-1,0.229885,0.195402,0.264368,0.229885,0.195402,0.264368
-1,0.183908,0.241379,0.252874,0.183908,0.241379,0.252874
-1,0.238095,0.214286,0.25,0.238095,0.214286,0.25
-1,0.295455,0.227273,0.238636,0.295455,0.227273,0.238636
-1,0.228916,0.216867,0.240964,0.228916,0.216867,0.240964
-1,0.270588,0.235294,0.211765,0.270588,0.235294,0.211765
-1,0.295455,0.238636,0.238636,0.295455,0.238636,0.238636
-1,0.228916,0.216867,0.240964,0.228916,0.216867,0.240964
-1,0.228916,0.204819,0.240964,0.228916,0.204819,0.240964
-1,0.294118,0.270588,0.188235,0.294118,0.270588,0.188235
-1,0.275862,0.310345,0.16092,0.275862,0.310345,0.16092
-1,0.305882,0.341176,0.152941,0.305882,0.341176,0.152941
-1,0.391892,0.256757,0.189189,0.391892,0.256757,0.189189
-1,0.4,0.253333,0.186667,0.4,0.253333,0.186667
-1,0.4,0.24,0.186667,0.4,0.24,0.186667
-1,0.333333,0.282051,0.230769,0.333333,0.282051,0.230769
-1,0.378378,0.283784,0.162162,0.378378,0.283784,0.162162
-1,0.247059,0.247059,0.235294,0.247059,0.247059,0.235294
-1,0.2,0.294118,0.211765,0.2,0.294118,0.211765
-1,0.258824,0.247059,0.223529,0.258824,0.247059,0.223529
-1,0.223529,0.211765,0.258824,0.223529,0.211765,0.258824
-1,0.164706,0.235294,0.258824,0.164706,0.235294,0.258824
-1,0.152941,0.211765,0.270588,0.152941,0.211765,0.270588
-1,0.218391,0.229885,0.252874,0.218391,0.229885,0.252874
-1,0.164706,0.211765,0.282353,0.164706,0.211765,0.282353
-1,0.22093,0.22093,0.255814,0.22093,0.22093,0.255814
-1,0.209302,0.232558,0.255814,0.209302,0.232558,0.255814
-1,0.141176,0.2,0.294118,0.141176,0.2,0.294118
-1,0.141176,0.2,0.294118,0.141176,0.2,0.294118
-1,0.223684,0.210526,0.276316,0.223684,0.210526,0.276316
-1,0.181818,0.155844,0.324675,0.181818,0.155844,0.324675
-1,0.157895,0.157895,0.328947,0.157895,0.157895,0.328947
-1,0.207792,0.233766,0.272727,0.207792,0.233766,0.272727
-1,0.144737,0.197368,0.315789,0.144737,0.197368,0.315789
-1,0.181818,0.142857,0.350649,0.181818,0.142857,0.350649
-1,0.246753,0.233766,0.25974,0.246753,0.233766,0.25974
-1,0.272727,0.272727,0.220779,0.272727,0.272727,0.220779
-1,0.246753,0.233766,0.272727,0.246753,0.233766,0.272727
-1,0.276316,0.289474,0.210526,0.276316,0.289474,0.210526
-1,0.350649,0.376623,0.142857,0.350649,0.376623,0.142857
-1,0.276316,0.276316,0.223684,0.276316,0.276316,0.223684
-1,0.263158,0.223684,0.25,0.263158,0.223684,0.25
-1,0.168831,0.220779,0.285714,0.168831,0.220779,0.285714
-1,0.168831,0.220779,0.285714,0.168831,0.220779,0.285714
-1,0.210526,0.223684,0.276316,0.210526,0.223684,0.276316
-1,0.210526,0.223684,0.276316,0.210526,0.223684,0.276316
-1,0.210526,0.223684,0.276316,0.210526,0.223684,0.276316
-1,0.207792,0.285714,0.220779,0.207792,0.285714,0.220779
-1,0.157895,0.223684,0.289474,0.157895,0.223684,0.289474
-1,0.144737,0.223684,0.289474,0.144737,0.223684,0.289474
-1,0.141026,0.179487,0.346154,0.141026,0.179487,0.346154
-1,0.223684,0.236842,0.263158,0.223684,0.236842,0.263158
-1,0.210526,0.263158,0.236842,0.210526,0.263158,0.236842
-1,0.220779,0.233766,0.25974,0.220779,0.233766,0.25974
-1,0.171053,0.236842,0.25,0.171053,0.236842,0.25
-1,0.146667,0.226667,0.266667,0.146667,0.226667,0.266667
-1,0.146667,0.24,0.266667,0.146667,0.24,0.266667
-1,0.220779,0.272727,0.207792,0.220779,0.272727,0.207792
-1,0.194805,0.272727,0.207792,0.194805,0.272727,0.207792
-1,0.131579,0.223684,0.302632,0.131579,0.223684,0.302632
-1,0.148649,0.216216,0.27027,0.148649,0.216216,0.27027
-1,0.118421,0.210526,0.315789,0.118421,0.210526,0.315789
-1,0.194805,0.246753,0.233766,0.194805,0.246753,0.233766
-1,0.194805,0.246753,0.233766,0.194805,0.246753,0.233766
-1,0.194805,0.233766,0.246753,0.194805,0.233766,0.246753
-1,0.181818,0.207792,0.272727,0.181818,0.207792,0.272727
-1,0.142857,0.181818,0.311688,0.142857,0.181818,0.311688
-1,0.168831,0.207792,0.272727,0.168831,0.207792,0.272727
-1,0.233766,0.298701,0.220779,0.233766,0.298701,0.220779
-1,0.293333,0.253333,0.213333,0.293333,0.253333,0.213333
-1,0.192308,0.25641,0.24359,0.192308,0.25641,0.24359
-1,0.12,0.266667,0.28,0.12,0.266667,0.28
-1,0.12,0.266667,0.28,0.12,0.266667,0.28
-1,0.12,0.28,0.266667,0.12,0.28,0.266667
-1,0.146667,0.28,0.24,0.146667,0.28,0.24
-1,0.263158,0.276316,0.210526,0.263158,0.276316,0.210526
-1,0.230769,0.294872,0.24359,0.230769,0.294872,0.24359
-1,0.184211,0.223684,0.276316,0.184211,0.223684,0.276316
-1,0.226667,0.2,0.306667,0.226667,0.2,0.306667
-1,0.2,0.213333,0.306667,0.2,0.213333,0.306667
-1,0.2,0.226667,0.293333,0.2,0.226667,0.293333
-1,0.16,0.253333,0.253333,0.16,0.253333,0.253333
-1,0.388889,0.416667,0.0833333,0.388889,0.416667,0.0833333
-1,0.226667,0.28,0.253333,0.226667,0.28,0.253333
-1,0.213333,0.293333,0.226667,0.213333,0.293333,0.226667
-1,0.2,0.266667,0.253333,0.2,0.266667,0.253333
-1,0.226667,0.266667,0.253333,0.226667,0.266667,0.253333
-1,0.213333,0.266667,0.253333,0.213333,0.266667,0.253333
-1,0.226667,0.266667,0.253333,0.226667,0.266667,0.253333
-1,0.226667,0.266667,0.253333,0.226667,0.266667,0.253333
-1,0.213333,0.253333,0.266667,0.213333,0.253333,0.266667
-1,0.213333,0.266667,0.253333,0.213333,0.266667,0.253333
-1,0.186667,0.266667,0.253333,0.186667,0.266667,0.253333
-1,0.157895,0.197368,0.289474,0.157895,0.197368,0.289474
-1,0.157895,0.184211,0.302632,0.157895,0.184211,0.302632
-1,0.184211,0.210526,0.276316,0.184211,0.210526,0.276316
-1,0.179487,0.217949,0.294872,0.179487,0.217949,0.294872
-1,0.207792,0.207792,0.25974,0.207792,0.207792,0.25974
-1,0.207792,0.207792,0.272727,0.207792,0.207792,0.272727
-1,0.197368,0.197368,0.276316,0.197368,0.197368,0.276316
-1,0.197368,0.184211,0.302632,0.197368,0.184211,0.302632
-1,0.207792,0.181818,0.298701,0.207792,0.181818,0.298701
-1,0.253333,0.266667,0.24,0.253333,0.266667,0.24
-1,0.194805,0.194805,0.298701,0.194805,0.194805,0.298701
-1,0.155844,0.168831,0.324675,0.155844,0.168831,0.324675
-1,0.272727,0.272727,0.207792,0.272727,0.272727,0.207792
-1,0.418919,0.378378,0.108108,0.418919,0.378378,0.108108
-1,0.342105,0.342105,0.171053,0.342105,0.342105,0.171053
-1,0.328358,0.358209,0.179104,0.328358,0.358209,0.179104
-1,0.366197,0.352113,0.169014,0.366197,0.352113,0.169014
-1,0.430556,0.361111,0.111111,0.430556,0.361111,0.111111
-1,0.402778,0.375,0.125,0.402778,0.375,0.125
-1,0.197368,0.197368,0.289474,0.197368,0.197368,0.289474
-1,0.213333,0.24,0.266667,0.213333,0.24,0.266667
-1,0.213333,0.253333,0.266667,0.213333,0.253333,0.266667
-1,0.210526,0.184211,0.289474,0.210526,0.184211,0.289474
-1,0.197368,0.210526,0.263158,0.197368,0.210526,0.263158
-1,0.197368,0.197368,0.276316,0.197368,0.197368,0.276316
-1,0.184211,0.210526,0.263158,0.184211,0.210526,0.263158
-1,0.184211,0.223684,0.276316,0.184211,0.223684,0.276316
-1,0.184211,0.223684,0.263158,0.184211,0.223684,0.263158
-1,0.211111,0.211111,0.288889,0.211111,0.211111,0.288889
-1,0.204545,0.204545,0.306818,0.204545,0.204545,0.306818
-1,0.170455,0.159091,0.352273,0.170455,0.159091,0.352273
-1,0.215909,0.193182,0.318182,0.215909,0.193182,0.318182
-1,0.154762,0.178571,0.309524,0.154762,0.178571,0.309524
-1,0.2,0.233333,0.255556,0.2,0.233333,0.255556
-1,0.25,0.173913,0.26087,0.25,0.173913,0.26087
-1,0.247312,0.172043,0.268817,0.247312,0.172043,0.268817
-1,0.228261,0.184783,0.282609,0.228261,0.184783,0.282609
-1,0.206522,0.217391,0.26087,0.206522,0.217391,0.26087
-1,0.222222,0.144444,0.311111,0.222222,0.144444,0.311111
-1,0.193548,0.16129,0.301075,0.193548,0.16129,0.301075
-1,0.204545,0.181818,0.272727,0.204545,0.181818,0.272727
-1,0.204545,0.193182,0.261364,0.204545,0.193182,0.261364
-1,0.215909,0.181818,0.272727,0.215909,0.181818,0.272727
-1,0.337209,0.372093,0.116279,0.337209,0.372093,0.116279
-1,0.244444,0.355556,0.166667,0.244444,0.355556,0.166667
-1,0.244444,0.355556,0.166667,0.244444,0.355556,0.166667
-1,0.263889,0.305556,0.166667,0.263889,0.305556,0.166667
-1,0.176471,0.247059,0.258824,0.176471,0.247059,0.258824
-1,0.211765,0.247059,0.235294,0.211765,0.247059,0.235294
-1,0.188235,0.258824,0.223529,0.188235,0.258824,0.223529
-1,0.154762,0.22619,0.297619,0.154762,0.22619,0.297619
-1,0.176471,0.270588,0.247059,0.176471,0.270588,0.247059
-1,0.188235,0.247059,0.235294,0.188235,0.247059,0.235294
-1,0.202381,0.238095,0.25,0.202381,0.238095,0.25
-1,0.197674,0.244186,0.255814,0.197674,0.244186,0.255814
-1,0.22093,0.244186,0.232558,0.22093,0.244186,0.232558
-1,0.164706,0.223529,0.270588,0.164706,0.223529,0.270588
-1,0.2,0.235294,0.258824,0.2,0.235294,0.258824
-1,0.2,0.258824,0.235294,0.2,0.258824,0.235294
-1,0.164706,0.235294,0.270588,0.164706,0.235294,0.270588
-1,0.164706,0.223529,0.270588,0.164706,0.223529,0.270588
-1,0.164706,0.211765,0.282353,0.164706,0.211765,0.282353
-1,0.176471,0.235294,0.270588,0.176471,0.235294,0.270588
-1,0.2,0.211765,0.270588,0.2,0.211765,0.270588
-1,0.188235,0.223529,0.270588,0.188235,0.223529,0.270588
-1,0.188235,0.211765,0.270588,0.188235,0.211765,0.270588
-1,0.176471,0.235294,0.270588,0.176471,0.235294,0.270588
-1,0.197674,0.209302,0.267442,0.197674,0.209302,0.267442
-1,0.188235,0.223529,0.270588,0.188235,0.223529,0.270588
-1,0.236842,0.263158,0.236842,0.236842,0.263158,0.236842
-1,0.2,0.2,0.28,0.2,0.2,0.28
-1,0.197368,0.210526,0.289474,0.197368,0.210526,0.289474
-1,0.186667,0.186667,0.293333,0.186667,0.186667,0.293333
-1,0.302632,0.276316,0.197368,0.302632,0.276316,0.197368
-1,0.263158,0.25,0.236842,0.263158,0.25,0.236842
-1,0.263158,0.25,0.236842,0.263158,0.25,0.236842
-1,0.210526,0.263158,0.223684,0.210526,0.263158,0.223684
-1,0.223684,0.236842,0.236842,0.223684,0.236842,0.236842
-1,0.2,0.24,0.24,0.2,0.24,0.24
-1,0.266667,0.226667,0.24,0.266667,0.226667,0.24
-1,0.310811,0.283784,0.175676,0.310811,0.283784,0.175676
-1,0.263158,0.236842,0.223684,0.263158,0.236842,0.223684
-1,0.25,0.223684,0.236842,0.25,0.223684,0.236842
-1,0.184211,0.197368,0.289474,0.184211,0.197368,0.289474
-1,0.141026,0.192308,0.333333,0.141026,0.192308,0.333333
-1,0.192308,0.205128,0.307692,0.192308,0.205128,0.307692
-1,0.192308,0.205128,0.294872,0.192308,0.205128,0.294872
-1,0.179487,0.179487,0.333333,0.179487,0.179487,0.333333
-1,0.192308,0.230769,0.282051,0.192308,0.230769,0.282051
-1,0.236842,0.223684,0.276316,0.236842,0.223684,0.276316
-1,0.236842,0.223684,0.276316,0.236842,0.223684,0.276316
-1,0.197368,0.184211,0.276316,0.197368,0.184211,0.276316
-1,0.210526,0.184211,0.289474,0.210526,0.184211,0.289474
-1,0.168831,0.220779,0.272727,0.168831,0.220779,0.272727
-1,0.207792,0.25974,0.233766,0.207792,0.25974,0.233766
-1,0.197368,0.184211,0.302632,0.197368,0.184211,0.302632
-1,0.263158,0.263158,0.223684,0.263158,0.263158,0.223684
-1,0.426667,0.36,0.106667,0.426667,0.36,0.106667
-1,0.394366,0.225352,0.239437,0.394366,0.225352,0.239437
-1,0.402778,0.222222,0.236111,0.402778,0.222222,0.236111
-1,0.385714,0.285714,0.214286,0.385714,0.285714,0.214286
-1,0.194805,0.25974,0.272727,0.194805,0.25974,0.272727
-1,0.223684,0.236842,0.289474,0.223684,0.236842,0.289474
-1,0.220779,0.220779,0.285714,0.220779,0.220779,0.285714
-1,0.194805,0.25974,0.272727,0.194805,0.25974,0.272727
-1,0.184211,0.25,0.25,0.184211,0.25,0.25
-1,0.197368,0.197368,0.315789,0.197368,0.197368,0.315789
-1,0.197368,0.210526,0.302632,0.197368,0.210526,0.302632
-1,0.210526,0.25,0.276316,0.210526,0.25,0.276316
-1,0.223684,0.210526,0.276316,0.223684,0.210526,0.276316
-1,0.233766,0.207792,0.272727,0.233766,0.207792,0.272727
-1,0.223684,0.210526,0.276316,0.223684,0.210526,0.276316
-1,0.2,0.186667,0.293333,0.2,0.186667,0.293333
-1,0.168831,0.155844,0.350649,0.168831,0.155844,0.350649
-1,0.226667,0.266667,0.24,0.226667,0.266667,0.24
-1,0.236842,0.25,0.236842,0.236842,0.25,0.236842
-1,0.223684,0.25,0.25,0.223684,0.25,0.25
-1,0.213333,0.253333,0.253333,0.213333,0.253333,0.253333
-1,0.22973,0.22973,0.27027,0.22973,0.22973,0.27027
-1,0.184211,0.223684,0.276316,0.184211,0.223684,0.276316
-1,0.233766,0.246753,0.25974,0.233766,0.246753,0.25974
-1,0.246753,0.233766,0.272727,0.246753,0.233766,0.272727
-1,0.22973,0.297297,0.202703,0.22973,0.297297,0.202703
-1,0.351351,0.324324,0.162162,0.351351,0.324324,0.162162
-1,0.337838,0.351351,0.148649,0.337838,0.351351,0.148649
-1,0.4,0.228571,0.214286,0.4,0.228571,0.214286
-1,0.371429,0.242857,0.228571,0.371429,0.242857,0.228571
-1,0.226667,0.266667,0.24,0.226667,0.266667,0.24
-1,0.184211,0.236842,0.263158,0.184211,0.236842,0.263158
-1,0.186667,0.24,0.253333,0.186667,0.24,0.253333
-1,0.2,0.186667,0.293333,0.2,0.186667,0.293333
-1,0.2,0.213333,0.266667,0.2,0.213333,0.266667
-1,0.230769,0.192308,0.282051,0.230769,0.192308,0.282051
-1,0.230769,0.179487,0.294872,0.230769,0.179487,0.294872
-1,0.246753,0.194805,0.272727,0.246753,0.194805,0.272727
-1,0.171053,0.157895,0.328947,0.171053,0.157895,0.328947
-1,0.171053,0.144737,0.342105,0.171053,0.144737,0.342105
-1,0.181818,0.181818,0.324675,0.181818,0.181818,0.324675
-1,0.168831,0.181818,0.324675,0.168831,0.181818,0.324675
-1,0.194805,0.168831,0.324675,0.194805,0.168831,0.324675
-1,0.181818,0.142857,0.350649,0.181818,0.142857,0.350649
-1,0.181818,0.142857,0.350649,0.181818,0.142857,0.350649
-1,0.194805,0.155844,0.337662,0.194805,0.155844,0.337662
-1,0.181818,0.155844,0.337662,0.181818,0.155844,0.337662
-1,0.207792,0.168831,0.337662,0.207792,0.168831,0.337662
-1,0.233766,0.220779,0.285714,0.233766,0.220779,0.285714
-1,0.25974,0.207792,0.285714,0.25974,0.207792,0.285714
-1,0.220779,0.220779,0.272727,0.220779,0.220779,0.272727
-1,0.283784,0.310811,0.202703,0.283784,0.310811,0.202703
-1,0.315789,0.381579,0.144737,0.315789,0.381579,0.144737
-1,0.246753,0.233766,0.25974,0.246753,0.233766,0.25974
-1,0.361111,0.347222,0.180556,0.361111,0.347222,0.180556
-1,0.277778,0.277778,0.263889,0.277778,0.277778,0.263889
-1,0.277778,0.277778,0.263889,0.277778,0.277778,0.263889
-1,0.293333,0.2,0.24,0.293333,0.2,0.24
-1,0.266667,0.186667,0.253333,0.266667,0.186667,0.253333
-1,0.213333,0.133333,0.32,0.213333,0.133333,0.32
-1,0.24,0.133333,0.306667,0.24,0.133333,0.306667
-1,0.24,0.16,0.293333,0.24,0.16,0.293333
-1,0.253333,0.146667,0.293333,0.253333,0.146667,0.293333
-1,0.253333,0.146667,0.293333,0.253333,0.146667,0.293333
-1,0.24,0.146667,0.293333,0.24,0.146667,0.293333
-1,0.24,0.16,0.28,0.24,0.16,0.28
-1,0.253333,0.173333,0.266667,0.253333,0.173333,0.266667
-1,0.253333,0.146667,0.293333,0.253333,0.146667,0.293333
-1,0.253333,0.146667,0.293333,0.253333,0.146667,0.293333
-1,0.253333,0.146667,0.293333,0.253333,0.146667,0.293333
-1,0.253333,0.146667,0.293333,0.253333,0.146667,0.293333
-1,0.253333,0.146667,0.293333,0.253333,0.146667,0.293333
-1,0.253333,0.146667,0.293333,0.253333,0.146667,0.293333
-1,0.181818,0.181818,0.324675,0.181818,0.181818,0.324675
-1,0.178571,0.202381,0.309524,0.178571,0.202381,0.309524
-1,0.176471,0.2,0.305882,0.176471,0.2,0.305882
-1,0.2,0.176471,0.317647,0.2,0.176471,0.317647
-1,0.2,0.176471,0.317647,0.2,0.176471,0.317647
-1,0.223529,0.188235,0.317647,0.223529,0.188235,0.317647
-1,0.235294,0.176471,0.317647,0.235294,0.176471,0.317647
-1,0.188235,0.235294,0.258824,0.188235,0.235294,0.258824
-1,0.210526,0.236842,0.236842,0.210526,0.236842,0.236842
-1,0.216867,0.277108,0.204819,0.216867,0.277108,0.204819
-1,0.233333,0.344444,0.188889,0.233333,0.344444,0.188889
-1,0.238636,0.352273,0.181818,0.238636,0.352273,0.181818
-1,0.217949,0.217949,0.269231,0.217949,0.217949,0.269231
-1,0.181818,0.285714,0.246753,0.181818,0.285714,0.246753
-1,0.230769,0.217949,0.269231,0.230769,0.217949,0.269231
-1,0.210526,0.236842,0.236842,0.210526,0.236842,0.236842
-1,0.210526,0.236842,0.236842,0.210526,0.236842,0.236842
-1,0.210526,0.236842,0.236842,0.210526,0.236842,0.236842
-1,0.210526,0.236842,0.236842,0.210526,0.236842,0.236842
-1,0.197368,0.223684,0.25,0.197368,0.223684,0.25
-1,0.223684,0.236842,0.236842,0.223684,0.236842,0.236842
-1,0.194805,0.25974,0.233766,0.194805,0.25974,0.233766
-1,0.197368,0.236842,0.25,0.197368,0.236842,0.25
-1,0.197368,0.25,0.236842,0.197368,0.25,0.236842
-1,0.140625,0.304688,0.234375,0.140625,0.304688,0.234375
-1,0.129771,0.328244,0.229008,0.129771,0.328244,0.229008
-1,0.146341,0.333333,0.211382,0.146341,0.333333,0.211382
-1,0.137097,0.322581,0.233871,0.137097,0.322581,0.233871
-1,0.153846,0.392308,0.184615,0.153846,0.392308,0.184615
-1,0.193548,0.169355,0.314516,0.193548,0.169355,0.314516
-1,0.25,0.216667,0.275,0.25,0.216667,0.275
-1,0.283333,0.233333,0.258333,0.283333,0.233333,0.258333
-1,0.241667,0.225,0.275,0.241667,0.225,0.275
-1,0.180451,0.142857,0.338346,0.180451,0.142857,0.338346
-1,0.275,0.241667,0.25,0.275,0.241667,0.25
-1,0.206897,0.172414,0.301724,0.206897,0.172414,0.301724
-1,0.203252,0.162602,0.300813,0.203252,0.162602,0.300813
-1,0.195122,0.154472,0.300813,0.195122,0.154472,0.300813
-1,0.195122,0.138211,0.308943,0.195122,0.138211,0.308943
-1,0.188034,0.153846,0.316239,0.188034,0.153846,0.316239
-1,0.190909,0.281818,0.245455,0.190909,0.281818,0.245455
-1,0.225,0.208333,0.308333,0.225,0.208333,0.308333
-1,0.266667,0.208333,0.233333,0.266667,0.208333,0.233333
-1,0.226891,0.218487,0.252101,0.226891,0.218487,0.252101
-1,0.313559,0.338983,0.152542,0.313559,0.338983,0.152542
-1,0.279661,0.347458,0.152542,0.279661,0.347458,0.152542
-1,0.305085,0.338983,0.152542,0.305085,0.338983,0.152542
